text,paraphrase,BLUE_score,TER_score,ROUGE1_score,ROUGE2_score,ROUGEL_score,SACREBLUE_score
"Clanculus atypicus is a species of sea snail , a marine gastropod mollusk in the family Trochidae , the top snails .","Clanculus atypicus is a species of sea snail, a marine gastropod mollusk in the Trochidae family, the top snails.",0.8431006187347455,27.27272727272727,1.0,0.8333333333333334,0.9473684210526315,84.31006187347454
"David Ray Griffin advocated a sophisticated form of panpsychism , called `` Panexperientialism `` by A. N. Whitehead .","David Ray Griffin advocated a sophisticated form of panpsychism, called  Panexperientialism '' by A. N. Whitehead.",0.7006889816770999,31.57894736842105,1.0,1.0,1.0,70.06889816771003
"It was named after Malaysia 's former prime minister , Tun Hussein Onn .",It was named after former Prime Minister Tun Hussein Onn.,0.3679134727458049,35.714285714285715,0.9090909090909091,0.7999999999999999,0.9090909090909091,36.79134727458049
"The Soviet Union was officially neutral in Europe until June 1941 , and Asia until August 1945 , when it attacked Japan in collaboration with the US .","The Soviet Union was officially neutral in Europe until June 1941 and Asia until August 1945, when it attacked Japan in cooperation with the US.",0.8032263623299818,21.428571428571427,0.96,0.9166666666666666,0.96,80.32263623299822
"Although the opponent , Guillermo Valencia , was also a member of the Liberal Party , he was given support from the Conservative Party .","Although the opponent Guillermo Valencia was also a member of the Liberal Party, he received support from the Conservative Party.",0.6256400243503614,32.0,0.9268292682926829,0.8717948717948718,0.9268292682926829,62.56400243503608
"His sister Mary ( born February 25 , 1956 ) won the 1500m in San Sebastian in 1977 and was awarded the Edmonton Commonwealth Games - Champion in 1978 .","His sister Mary ( born February 25, 1956 ) won the 1500m in San Sebastian in 1977 and was awarded the Edmonton Commonwealth Games Champion in 1978.",0.9107694288935767,16.666666666666664,1.0,1.0,1.0,91.07694288935768
Sukumar Prasad is a southern Indian guitarist who was the first Carnatic musician to play the South Indian musical art form of Carnatic music on the electric guitar .,Sukumar Prasad is a southern Indian guitarist who was the first Carnatic musician to play the South Indian musical art form of the Carnatic music on the electric guitar.,0.9095930632220222,10.344827586206897,0.9824561403508771,0.9454545454545454,0.9824561403508771,90.9593063222022
"Four times between 1777 and 1860 , bells were consecrated , and three new ones were mentioned in 1861 .","Four times, bells were consecrated between 1777 and 1860, and three new ones were mentioned in 1861.",0.7851982293195213,35.0,1.0,0.8125,0.8235294117647058,78.51982293195213
"Wu Xiang 's son , Wu Sangui , was the commander of the Shanhai Pass , the last major obstacle between Manchu and Beijing .","Wu Sangui, the son of Wu Xiang, was the commander of the Shanhai Pass, the last major hurdle between Manchu and Beijing.",0.6492577717036173,40.0,0.8837209302325582,0.6829268292682926,0.7906976744186046,64.92577717036175
"In physical cosmology , the energy of the cosmological vacuum appears as the cosmological constant .","In the physical universe, the energy of the universe appears as the cosmological constant.",0.5533409598501607,43.75,0.7857142857142857,0.5384615384615384,0.7857142857142857,55.33409598501604
Lillian `` Lilly '' Truscott ( Emily Osment ) is the best girlfriend of Miley Stewart and friend of Oliver Oken on seasons 3 and 4 .,Lillian  Lilly '' Truscott ( Emily Osment ) is the best friend of Miley Stewart and friend of Oliver Oken on seasons 3 and 4.,0.7980790695469367,14.814814814814813,0.9545454545454546,0.9047619047619048,0.9545454545454546,79.8079069546937
Windows XP - Mode runs Windows XP on a separate computer and displays applications in virtual windows on the Windows 7 desktop .,Windows XP mode runs Windows XP on a separate computer and displays applications in virtual windows on the Windows 7 desktop.,0.8473023259849676,13.043478260869565,1.0,1.0,1.0,84.73023259849671
"`` Yubhal '' , or in contemporary `` Yuval '' , derived from the Biblical character , is a common male first name in modern Hebrew Israel .","Yubhal '', or in contemporary  Yuval '', derived from the Biblical character, is a common male first name in modern Hebrew Israel.",0.8019211582917377,35.714285714285715,1.0,1.0,1.0,80.19211582917376
"The caves are from Bhubaneshwar in Odisha and Hydrabad , both via National Highway 5 .","The caves are located in Bhubaneshwar in Odisha and Hydrabad, both via National Highway 5.",0.7624658586234861,37.5,0.896551724137931,0.8148148148148148,0.896551724137931,76.24658586234858
"Torre is a New York Times , USA Today , Wall Street Journal and Amazon International bestselling novelist .","Torre Torre is a best-selling novelist from the New York Times, USA Today, Wall Street Journal and Amazon International.",0.6442271946445949,63.1578947368421,0.8333333333333334,0.7058823529411765,0.7777777777777777,64.42271946445945
"`` Captain '' was hulked in 1739 , and eventually broken up in 1762 .",Captain '' was demolished in 1739 and eventually broken up in 1762.,0.49494577906194864,33.33333333333333,0.9090909090909091,0.8000000000000002,0.9090909090909091,49.494577906194884
"Until the Ghana School of Law was established in 1958 , all lawyers in Ghana were trained abroad , almost always at the Inns of Court in England .","Until the Ghana School of Law was established in 1958, all lawyers in Ghana were trained abroad, almost always at the Inns of Court in England.",1.0,20.689655172413794,1.0,1.0,1.0,100.00000000000004
In the following weeks on `` Raw '' Hardy repeatedly began to attack Lita and seduce Kane .,"The following weeks on  Raw '', Hardy repeatedly began to attack Lita and Kane.",0.4366002163357506,33.33333333333333,0.9285714285714286,0.8461538461538461,0.9285714285714286,43.660021633575084
Players not released by the Warriors were required to play in the 2006 Bartercard Cup .,Players not released by the Warriors were required to play in the Bartercard Cup 2006.,0.7930768575826375,12.5,1.0,0.8571428571428571,0.9333333333333333,79.30768575826373
"Lorna Saycon Espina , the ninth mayor , is the incumbent mayor of the Municipality of Mahayag .","Lorna Saycon Espina, the ninth mayor, is the incumbent mayor of Mahayag Municipality.",0.7507693552507381,44.44444444444444,0.9285714285714286,0.8461538461538461,0.8571428571428571,75.07693552507381
Both trains are hauled by a Guwahati Loco Shed based WDM-2 diesel locomotive from Rangiya to Dibrugarh and vice versa .,Both trains are driven by a Guwahati Loco Shed based Diesel locomotive from Rangiya to Dibrugarh and vice versa.,0.6731407775173047,19.047619047619047,0.9,0.7894736842105262,0.9,67.31407775173051
"However , the UCPD claims that 111 police officers were injured , including one California Highway Patrol Officer Albert Bradley , who was knifed in the chest .","However, the UCPD says that officers were injured, including one California Highway Patrol Officer Albert Bradley who was stabbed in the chest.",0.6003983441931438,39.285714285714285,0.8695652173913043,0.7272727272727272,0.8695652173913043,60.039834419314346
"Oecomys rutilus , also known as the red arboreal oecomys or reddish rice rat , is a species of rodent in the genus `` Oecomys '' of family Cricetidae .","Oecomys rutilus, also known as the red arboreal oecomys or reddish rice rat, is a species of the rodent in the Cricetidae family.",0.6566884000389646,40.0,0.9166666666666666,0.7826086956521738,0.8749999999999999,65.66884000389642
"Hans Bock ( October 5 , 1928 - January 21 , 2008 ) was a German chemist , born in Königstein , Taunus , and died in Hamburg .","Hans Bock ( born October 5, 1928 -- January 21, 2008 ) was a German chemist born in Knigstein, Taunus, and died in Hamburg.",0.6548625916443219,44.827586206896555,0.9047619047619048,0.8000000000000002,0.9047619047619048,65.48625916443214
"In 2013 , former President Brenda Kuecks received a Clean50 Award for her work to promote clean development and sustainable capitalism in Canada .","In 2013, former President Brenda Kuecks received a clean-up award for her work to promote sustainable growth and development in Canada.",0.558698950157936,37.5,0.9090909090909091,0.6190476190476191,0.7727272727272727,55.86989501579364
She began the practice of grouping students with the same speech problem and teaching them together .,She began the practice of grouping students with the same speech problem and teaching them together.,1.0,11.76470588235294,1.0,1.0,1.0,100.00000000000004
"Having won the 2001 Super League , the Knights traveled to England to play the 2002 World Club Challenge against NRL Premiership champions , the Bradford Bulls .","Having won the Super League in 2001, the Knights traveled to England to play the World Club Challenge against the Bradford Bulls of the National Rugby League champions, the Bradford Bulls.",0.49440093004527325,50.0,0.7857142857142856,0.5925925925925926,0.75,49.440093004527334
"The symbols formula _ 16 and formula _ 17 represent scheme limited functions ( of the dependent extrapolated cell edge variables ) , `` i.e . `` ,","The symbols formula 16 and formula 17 represent limited functions ( of the dependent dependent cell edge variables ),  i.e.",0.4041290617864019,39.285714285714285,0.9230769230769231,0.8108108108108109,0.9230769230769231,40.412906178640185
The interior of the resettled Palais de Danse was then redesigned by the griffins the following year .,The interior of the relocated Palais de Danse was then redesigned by the griffins in the following year.,0.6888365053466561,22.22222222222222,0.9142857142857143,0.787878787878788,0.9142857142857143,68.8836505346656
"In Tennessee , unlike Alabama or Mississippi , MS 178 and US 78 are totally separate routes .","In Tennessee, unlike Alabama or Mississippi, MS 178 and US 78 are totally separate routes.",1.0,33.33333333333333,1.0,1.0,1.0,100.00000000000004
The Chilean New Song movement was spurred by a renewed interest in Chilean traditional music and folklore in the late 1950s and early 1960s .,The Chilean new song movement was spurred by a renewed interest in Chilean traditional music and folklore in the late 1950s and early 1960s.,0.8588510825398774,8.0,1.0,1.0,1.0,85.88510825398778
"Robin Vincent Searby ( born July 20 , 1947 ) is a former officer of the British Army , who commanded Major Division .","Robin Vincent Searby ( born June 20, 1947 ) is a former officer of the British army, who commanded Major Division.",0.7641254083103469,29.166666666666668,0.9473684210526315,0.8888888888888888,0.9473684210526315,76.41254083103469
Kevin Johnson brought together a group managed by Vivek Ranadive to keep the team in Sacramento .,Kevin Johnson brought together a group managed by Vivek Ranadive to keep the team in Sacramento.,1.0,11.76470588235294,1.0,1.0,1.0,100.00000000000004
