text,paraphrase,BLUE_score,TER_score,ROUGE1_score,ROUGE2_score,ROUGEL_score,SACREBLUE_score
Sukumar Prasad is a southern Indian guitarist who was the first Carnatic musician to play the South Indian musical art form of Carnatic music on the electric guitar .,The first person to play the South Indian musical art form of Carnatic music on the electric guitar was Sukumar Prasad.,0.5227216191138296,41.37931034482759,0.8163265306122449,0.6808510638297872,0.6938775510204083,52.27216191138296
"Four times between 1777 and 1860 , bells were consecrated , and three new ones were mentioned in 1861 .",Bells were consecrated four times between 1777 and 1860.,0.17185045819660794,65.0,0.6923076923076924,0.5833333333333334,0.46153846153846156,17.185045819660786
"Wu Xiang 's son , Wu Sangui , was the commander of the Shanhai Pass , the last major obstacle between Manchu and Beijing .",The commander of the last major obstacle between Manchu and Beijing was the son of the man.,0.3504809039453131,56.00000000000001,0.7368421052631577,0.6111111111111112,0.5789473684210527,35.048090394531314
"In physical cosmology , the energy of the cosmological vacuum appears as the cosmological constant .",The energy of the vacuum appears to be the constant in physical cosmology.,0.0,50.0,0.8148148148148148,0.48000000000000004,0.5925925925925927,14.724959205415924
Lillian `` Lilly '' Truscott ( Emily Osment ) is the best girlfriend of Miley Stewart and friend of Oliver Oken on seasons 3 and 4 .,Lilly Truscott is the best girlfriend of Oliver Oken and a friend ofMiley Stewart.,0.1561606554441375,66.66666666666666,0.6666666666666665,0.41176470588235287,0.5555555555555556,15.616065544413742
Windows XP - Mode runs Windows XP on a separate computer and displays applications in virtual windows on the Windows 7 desktop .,Windows 7 is displayed in virtual windows on the Windows 7 desktop while Windows XP is displayed on a separate computer.,0.44754985935591823,52.17391304347826,0.7142857142857143,0.55,0.42857142857142855,44.75498593559181
"`` Yubhal '' , or in contemporary `` Yuval '' , derived from the Biblical character , is a common male first name in modern Hebrew Israel .",A common male first name in modern Hebrew Israel is Yubhal.,0.14816893590782249,67.85714285714286,0.7096774193548387,0.5517241379310345,0.5806451612903226,14.816893590782238
"The caves are from Bhubaneshwar in Odisha and Hydrabad , both via National Highway 5 .","The caves are from two places, both via National Highway 5.",0.5321997734504007,50.0,0.7200000000000001,0.608695652173913,0.7200000000000001,53.21997734504007
"Torre is a New York Times , USA Today , Wall Street Journal and Amazon International bestselling novelist .","Torre is a New York Times, USA Today, Wall Street Journal and Amazon International bestselling novelist.",1.0,31.57894736842105,1.0,1.0,1.0,100.00000000000004
"`` Captain '' was hulked in 1739 , and eventually broken up in 1762 .",Captain was broken up in 1762 after he was destroyed in 1739,0.19412258059457368,66.66666666666666,0.6956521739130435,0.47619047619047616,0.5217391304347826,19.412258059457365
"Until the Ghana School of Law was established in 1958 , all lawyers in Ghana were trained abroad , almost always at the Inns of Court in England .",The Inns of Court in England was where most of the lawyers in the country were trained.,0.15621483832388716,68.96551724137932,0.6046511627906976,0.34146341463414637,0.3255813953488372,15.621483832388716
In the following weeks on `` Raw '' Hardy repeatedly began to attack Lita and seduce Kane .,"In the following weeks, he began to attack Kane and Lita.",0.19737768828209593,61.111111111111114,0.7692307692307692,0.41666666666666663,0.6153846153846153,19.73776882820959
Players not released by the Warriors were required to play in the 2006 Bartercard Cup .,The players who were not released by the Warriors were required to play in the Bartercard Cup.,0.6540585844910979,37.5,0.8749999999999999,0.7333333333333334,0.8749999999999999,65.40585844910977
"Lorna Saycon Espina , the ninth mayor , is the incumbent mayor of the Municipality of Mahayag .",The incumbent mayor of Mahayag is the ninth mayor.,0.0,72.22222222222221,0.7499999999999999,0.6363636363636364,0.4166666666666667,14.456235693598915
Both trains are hauled by a Guwahati Loco Shed based WDM-2 diesel locomotive from Rangiya to Dibrugarh and vice versa .,Both trains are hauled by a diesel locomotive from Rangiya to Dibrugarh.,0.41967073338296895,47.61904761904761,0.7272727272727273,0.6451612903225806,0.7272727272727273,41.96707333829689
"However , the UCPD claims that 111 police officers were injured , including one California Highway Patrol Officer Albert Bradley , who was knifed in the chest .","Albert Bradley, a California Highway Patrol Officer, was stabbed in the chest, according to the UCPD.",0.1726726052904238,85.71428571428571,0.6,0.3684210526315789,0.4,17.26726052904237
"Oecomys rutilus , also known as the red arboreal oecomys or reddish rice rat , is a species of rodent in the genus `` Oecomys '' of family Cricetidae .",The red arboreal oecomys or reddish rice rat is a species of rodents in the family Cricetidae.,0.27618495192819303,50.0,0.7619047619047621,0.65,0.7619047619047621,27.61849519281931
"Hans Bock ( October 5 , 1928 - January 21 , 2008 ) was a German chemist , born in Königstein , Taunus , and died in Hamburg .",Hans Bock was a German chemist who died in January of 2008 at the age of 86.,0.1067733381954484,75.86206896551724,0.5263157894736842,0.2777777777777778,0.42105263157894735,10.677333819544842
"In 2013 , former President Brenda Kuecks received a Clean50 Award for her work to promote clean development and sustainable capitalism in Canada .",The Clean50 Award was given to the former President for her work to promote clean development and sustainable capitalism in Canada.,0.5674200804221448,45.83333333333333,0.7441860465116279,0.6341463414634146,0.6511627906976744,56.742008042214536
She began the practice of grouping students with the same speech problem and teaching them together .,She started grouping students with the same speech problem and teaching them together.,0.690510367644513,35.294117647058826,0.8275862068965517,0.7407407407407408,0.8275862068965517,69.05103676445133
"Having won the 2001 Super League , the Knights traveled to England to play the 2002 World Club Challenge against NRL Premiership champions , the Bradford Bulls .",The Knights traveled to England to play the World Club Challenge against the Bulls in 2002 after winning the 2001 Super League.,0.3947483796481385,50.0,0.8085106382978724,0.5777777777777778,0.5957446808510639,39.474837964813865
"The symbols formula _ 16 and formula _ 17 represent scheme limited functions ( of the dependent extrapolated cell edge variables ) , `` i.e . `` ,",The symbols formula 16 and formula 17 represent scheme limited functions.,0.10070233983974418,64.28571428571429,0.7096774193548387,0.6896551724137931,0.7096774193548387,10.07023398397442
The interior of the resettled Palais de Danse was then redesigned by the griffins the following year .,The Palais de Danse's interior 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611 888-270-6611,0.0,288.88888888888886,0.057803468208092484,0.023391812865497075,0.04624277456647398,0.33171778847765493
"In Tennessee , unlike Alabama or Mississippi , MS 178 and US 78 are totally separate routes .","Unlike Alabama or Mississippi, the routes in Tennessee are completely separate.",0.16122514636832644,72.22222222222221,0.6923076923076923,0.3333333333333333,0.4615384615384615,16.122514636832644
The Chilean New Song movement was spurred by a renewed interest in Chilean traditional music and folklore in the late 1950s and early 1960s .,"In the late 1950s and early 1960s, there was renewed interest in traditional music and folklore in the country.",0.42843223509772244,48.0,0.744186046511628,0.5853658536585366,0.5116279069767442,42.84322350977226
"Robin Vincent Searby ( born July 20 , 1947 ) is a former officer of the British Army , who commanded Major Division .","Major Division was commanded by Robin Searby, a former officer of the British Army.",0.27915545539164993,70.83333333333334,0.7272727272727273,0.45161290322580644,0.5454545454545454,27.91554553916499
Kevin Johnson brought together a group managed by Vivek Ranadive to keep the team in Sacramento .,Kevin Johnson brought a group of people together to keep the team in Sacramento.,0.4735407652832255,41.17647058823529,0.7999999999999999,0.5714285714285715,0.7333333333333334,47.35407652832257
The scope of the work was to remove some areas of the intonaco at the eastern end of the building and partially consolidate the soot and dirt .,The scope of the work was to consolidate the soot and dirt at the eastern end of the building.,0.5184170591856073,39.285714285714285,0.8260869565217391,0.7272727272727274,0.6521739130434783,51.84170591856075
"It is provided by Romtelecom ( formerly Telekom ) , INES ( an Internet , IPTV and Internet provider ) .",It is provided by Romtelecom and INES.,0.11449050043162119,71.42857142857143,0.6666666666666666,0.42105263157894735,0.5714285714285714,11.44905004316212
"In 1727 , Mary Mary Carr married Caleb Carr , daughter of Lyndon ( Stanton ) Carr , and granddaughter of Governor Edward and Hannah .",Mary Mary Carr married a daughter of Lyndon Carr and granddaughter of Governor Edward and Hannah.,0.38442010179132224,46.15384615384615,0.8333333333333334,0.7058823529411765,0.8333333333333334,38.44201017913221
"The first one has a narrow 0 in the date , while the second and the third have a broad 0 in different positions .","The first one has a narrow 0 in the date, the second one has a broad 0 in different positions, and the third one has a broad 0 in different positions.",0.5155993405849779,56.00000000000001,0.7777777777777777,0.6538461538461539,0.7777777777777777,51.55993405849779
"Drew Springer , Jr. , a businessman from Münster in Cooke County , has represented Dickens County in Texas House of Representatives since January 2013 .","Drew Springer, Jr. has represented Dickens County in the Texas House of Representatives.",0.31350023459467524,65.38461538461539,0.6666666666666667,0.5294117647058824,0.6666666666666667,31.35002345946754
They established several churches and monasteries and founded new centers of Christianity .,They established several churches and monasteries.,0.35685360466076504,61.53846153846154,0.6666666666666666,0.625,0.6666666666666666,35.685360466076496
