text,paraphrase,BLUE_score,TER_score,ROUGE1_score,ROUGE2_score,ROUGEL_score,SACREBLUE_score
Lillian `` Lilly '' Truscott ( Emily Osment ) is the best girlfriend of Miley Stewart and friend of Oliver Oken on seasons 3 and 4 .,Lillian `` Lilly '' Truscott ( Emily Osment ) is the best girlfriend of Miley Stewart and friend of Oliver Oken on seasons 3 and 4 .,1.0,0.0,1.0,1.0,1.0,100.00000000000004
Windows XP - Mode runs Windows XP on a separate computer and displays applications in virtual windows on the Windows 7 desktop .,windows xp mode runs windows xp on a separate computer and displays applications in virtual windows on the windows 7 desktop,0.5268640006550499,8.695652173913043,1.0,1.0,1.0,52.68640006550497
"`` Yubhal '' , or in contemporary `` Yuval '' , derived from the Biblical character , is a common male first name in modern Hebrew Israel .",yubhal '' or contemporary yuval '' derived from the biblical character is a common male first name in modern hebrew israel,0.28194381925538964,25.0,0.9743589743589743,0.918918918918919,0.9743589743589743,28.19438192553897
"The caves are from Bhubaneshwar in Odisha and Hydrabad , both via National Highway 5 .",the caves are from bhubaneshwar in odisha and hydrabad both via the national highway 5,0.0,18.75,0.9655172413793104,0.888888888888889,0.9655172413793104,12.94214832447352
"Torre is a New York Times , USA Today , Wall Street Journal and Amazon International bestselling novelist .",torre is a new york times usa today wall street journal and amazon international bestselling author,0.0,21.052631578947366,0.9375,0.9333333333333333,0.9375,4.822160133970806
"`` Captain '' was hulked in 1739 , and eventually broken up in 1762 .",captain '' was severely damaged in 1739 and was ultimately broken up in 1762,0.21446539598866318,46.666666666666664,0.7500000000000001,0.5454545454545454,0.7500000000000001,21.446539598866316
"Until the Ghana School of Law was established in 1958 , all lawyers in Ghana were trained abroad , almost always at the Inns of Court in England .",until 1958 the ghana school of law was established all lawyers in ghana were trained abroad almost always at the inns of court in england,0.17532230267143983,17.24137931034483,0.9803921568627451,0.8571428571428572,0.9411764705882353,17.53223026714399
In the following weeks on `` Raw '' Hardy repeatedly began to attack Lita and seduce Kane .,in the following weeks hardy began repeatedly attacking lita and seducing kane '' on raw,0.0,50.0,0.8275862068965518,0.3703703703703704,0.6206896551724138,9.574688675687838
Players not released by the Warriors were required to play in the 2006 Bartercard Cup .,players not released by the warriors were required to play in the 2006 bartercard cup,0.5335030062745211,6.25,1.0,1.0,1.0,53.350300627452135
"Lorna Saycon Espina , the ninth mayor , is the incumbent mayor of the Municipality of Mahayag .",lorna saycon espina the ninth mayor is the incumbent mayor of the municipality of mahayag,0.34641959937802264,16.666666666666664,1.0,1.0,1.0,34.64195993780226
Both trains are hauled by a Guwahati Loco Shed based WDM-2 diesel locomotive from Rangiya to Dibrugarh and vice versa .,both trains are carried by a wdm-2 guwahati loco shed diesel locomotive from rangiya to dibrugarh and vice versa,0.0,19.047619047619047,0.9268292682926829,0.717948717948718,0.8292682926829269,14.690007676621764
"However , the UCPD claims that 111 police officers were injured , including one California Highway Patrol Officer Albert Bradley , who was knifed in the chest .",,,,,,,
"Oecomys rutilus , also known as the red arboreal oecomys or reddish rice rat , is a species of rodent in the genus `` Oecomys '' of family Cricetidae .",oecomys rutilus also known as the red arboreal oecomys or the reddish rice rat is a rodent in the genus oecomys '' of the cricetida,0.3716052408417913,30.0,0.8571428571428572,0.7659574468085107,0.8571428571428572,37.16052408417912
"Hans Bock ( October 5 , 1928 - January 21 , 2008 ) was a German chemist , born in Königstein , Taunus , and died in Hamburg .",,,,,,,
"In 2013 , former President Brenda Kuecks received a Clean50 Award for her work to promote clean development and sustainable capitalism in Canada .",in 2013 former president brenda kuecks received a clean50 award for her work to promote clean development and sustainable capitalism in canada,0.4657108976767074,8.333333333333332,1.0,1.0,1.0,46.57108976767077
She began the practice of grouping students with the same speech problem and teaching them together .,she began the practice of grouping students with the same speech problem and teaching them together,0.8742223609582066,5.88235294117647,1.0,1.0,1.0,87.42223609582064
"Having won the 2001 Super League , the Knights traveled to England to play the 2002 World Club Challenge against NRL Premiership champions , the Bradford Bulls .",having won the 2001 super league the knights traveled to england to play the 2002 world club challenge against nrl premiership champions bradford bulls,0.14440617372843143,14.285714285714285,0.9795918367346939,0.9361702127659574,0.9795918367346939,14.440617372843148
"The symbols formula _ 16 and formula _ 17 represent scheme limited functions ( of the dependent extrapolated cell edge variables ) , `` i.e . `` ,",the symbols formula 16 and formula 17 represent scheme limited functions of the dependent extrapolated cell edge variables ie ,0.3019248782293741,35.714285714285715,0.9230769230769231,0.918918918918919,0.9230769230769231,30.192487822937412
The interior of the resettled Palais de Danse was then redesigned by the griffins the following year .,the interior of the resettled palais de danse was then revised by the griffins the following year,0.44397190864070685,11.11111111111111,0.9411764705882353,0.875,0.9411764705882353,44.39719086407068
"In Tennessee , unlike Alabama or Mississippi , MS 178 and US 78 are totally separate routes .",unlike alabama or mississippi ms 178 and us 78 are completely separate routes in tennessee,0.0,27.77777777777778,0.9333333333333333,0.7857142857142857,0.8000000000000002,8.009131863838999
The Chilean New Song movement was spurred by a renewed interest in Chilean traditional music and folklore in the late 1950s and early 1960s .,the chilean new song movement was spurred by a renewed interest in chilean traditional music and folklore in the late 1950s and early 1960s,0.6761894906817351,4.0,1.0,1.0,1.0,67.61894906817349
"Robin Vincent Searby ( born July 20 , 1947 ) is a former officer of the British Army , who commanded Major Division .",robin vincent searby born 20 july 1947 is a former british army officer who commanded the major division of the british army,0.0,37.5,0.9268292682926829,0.5641025641025642,0.7317073170731707,9.66090831689451
Kevin Johnson brought together a group managed by Vivek Ranadive to keep the team in Sacramento .,,,,,,,
The scope of the work was to remove some areas of the intonaco at the eastern end of the building and partially consolidate the soot and dirt .,the scope of the work was to remove some areas of the innaco at the eastern end of the building and partially consolidate the soot and dirt,0.8278527840665445,7.142857142857142,0.9629629629629629,0.9230769230769231,0.9629629629629629,82.78527840665443
"It is provided by Romtelecom ( formerly Telekom ) , INES ( an Internet , IPTV and Internet provider ) .","It is provided by Romtelecom ( formerly Telekom ) , INES ( an Internet , IPTV and Internet provider ) .",1.0,0.0,1.0,1.0,1.0,100.00000000000004
"In 1727 , Mary Mary Carr married Caleb Carr , daughter of Lyndon ( Stanton ) Carr , and granddaughter of Governor Edward and Hannah .",in 1727 mary mary carr married caleb carr daughter of lyndon stanton carr and granddaughter of governor edward and hannah,0.0,23.076923076923077,1.0,1.0,1.0,7.466734535794343
"The first one has a narrow 0 in the date , while the second and the third have a broad 0 in different positions .",the first has a narrow 0 in the date while the second and third have a broad 0 in different positions,0.6138030609300258,16.0,0.9545454545454545,0.8571428571428572,0.9545454545454545,61.3803060930026
"Drew Springer , Jr. , a businessman from Münster in Cooke County , has represented Dickens County in Texas House of Representatives since January 2013 .",since january 2013 drew springer jr a businessman from mnster in cooke county has represented dickens county in the texas house of representatives,0.0,30.76923076923077,0.9130434782608695,0.7727272727272727,0.782608695652174,7.702707170423593
They established several churches and monasteries and founded new centers of Christianity .,they established several churches and monasteries and established new centers of christianity,0.48861031957034523,15.384615384615385,0.9166666666666666,0.8181818181818182,0.9166666666666666,48.86103195703452
"Kurt Treu ( 15 September 1928 in Vienna , Austria -- 6 June 1991 in Karja , Saare County , Estonia ) , was a German classical Philologist .","Kurt Treu ( 15 September 1928 in Vienna , Austria -- 6 June 1991 in Karja , Saare County , Estonia ) , was a German classical Philologist .",1.0,0.0,1.0,1.0,1.0,100.00000000000004
"Between 1885 and 1978 , the following ships were used from Malta to Gozo :",between 1885 and 1978 the following ships were used from malta to gozo ,0.4264356143349618,13.333333333333334,1.0,1.0,1.0,42.643561433496174
"Peterson wore # 52 on his uniform during his rookie season , and switched to # 19 in 1967 after Bob Friend was traded to the New York Mets .",peterson wore 52 in his uniform during his rookie season and switched to 19 in 1967 after bob friend was traded to the new york mets,0.35970769001580094,16.666666666666664,0.9615384615384616,0.92,0.9615384615384616,35.970769001580095
"Suzanne Ashworth ( also Dick ) is a fictional figure from the British Channel 4 - soap opera `` Hollyoaks '' , played by Suzanne Hall .",suzanne ashworth also dick is a fictional figure from the british channel 4 soap opera hollyoaks '' played by suzanne hall,0.2115787189041975,22.22222222222222,1.0,1.0,1.0,21.15787189041975
